,err_angle,err_dist,err_predict,y
1042,0.0,0.0,0.0,0
1043,0.0,0.0,0.0,0
1044,0.0,0.0,0.0,0
1045,0.0,0.0,0.0,0
1046,0.0,0.0,0.0,0
1047,0.0,0.0,0.0,0
1048,0.0,0.0,0.0,0
1049,0.0,0.0,0.0,0
1050,0.0,0.0,0.0,0
1051,0.0,0.0,0.0,0
1052,0.0,0.0,0.0,0
1053,0.0,0.0,0.0,0
1054,0.0,0.0,0.0,0
1055,0.0,0.0,0.0,0
1056,0.0,0.0,0.0,0
1057,0.0,0.0,0.0,0
1058,0.0,0.0,0.0,0
1059,0.0,0.0,0.0,0
1060,0.0,0.0,0.0,0
1061,0.0,0.0,0.0,0
1062,0.0,0.0,0.0,0
1063,0.0,0.0,0.0,0
1064,0.0,0.0,0.0,0
1065,0.0,0.0,0.0,0
1066,0.0,0.0,0.0,0
1067,0.0,0.0,0.0,0
1068,0.0,0.0,0.0,0
1069,0.0,0.0,0.0,0
